src,dst,label,timestamp,event_type
poi-0664a8ce,agreement-305aaf00,REFERS_TO,843,add
poi-0664a8ce,sa-8a1053fc,DEPENDS_ON,843,add
customer-103,agreement-7b72f5a0,HAS,844,add
agreement-7b72f5a0,product-1,REFERS_TO,844,add
poi-4f38aa68,agreement-7b72f5a0,REFERS_TO,844,add
poi-4f38aa68,sa-975300a1,DEPENDS_ON,844,add
customer-103,agreement-fb127c13,HAS,844,add
agreement-fb127c13,product-1,REFERS_TO,844,add
poi-4e8c5927,agreement-fb127c13,REFERS_TO,844,add
poi-4e8c5927,sa-9eaf7d59,DEPENDS_ON,844,add
customer-103,agreement-4592d871,HAS,844,add
agreement-4592d871,product-1,REFERS_TO,844,add
poi-e5ce9157,agreement-4592d871,REFERS_TO,844,add
poi-e5ce9157,sa-b94ec088,DEPENDS_ON,844,add
customer-103,agreement-798aa83e,HAS,844,add
agreement-798aa83e,product-1,REFERS_TO,844,add
poi-bf4ae490,agreement-798aa83e,REFERS_TO,844,add
poi-bf4ae490,sa-7e280484,DEPENDS_ON,844,add
concentrator-647de9e7,port-8acf357b,HAS_PORT,845,delete
concentrator-647de9e7,port-7bd57a17,HAS_PORT,845,add
cpe-9e26a818,port-8acf357b,DEPENDS_ON,845,delete
cpe-9e26a818,port-7bd57a17,DEPENDS_ON,845,add
customer-107,agreement-d2a7aaaa,HAS,846,add
agreement-d2a7aaaa,product-1,REFERS_TO,846,add
poi-ae1f63ba,agreement-d2a7aaaa,REFERS_TO,846,add
poi-ae1f63ba,sa-202d71b5,DEPENDS_ON,846,add
customer-107,agreement-01f79858,HAS,846,add
agreement-01f79858,product-1,REFERS_TO,846,add
poi-78a5835d,agreement-01f79858,REFERS_TO,846,add
poi-78a5835d,sa-fa160f71,DEPENDS_ON,846,add
customer-107,agreement-33774a61,HAS,846,add
agreement-33774a61,product-1,REFERS_TO,846,add
poi-a2c90036,agreement-33774a61,REFERS_TO,846,add
poi-a2c90036,sa-7e36647e,DEPENDS_ON,846,add
poi-d557a55d,agreement-4a004b1d,REFERS_TO,848,delete
poi-d557a55d,sa-b9c76be6,DEPENDS_ON,848,delete
customer-1,agreement-4a004b1d,HAS,848,delete
agreement-4a004b1d,product-1,REFERS_TO,848,delete
concentrator-22d152ac,port-5cbe91ad,HAS_PORT,849,delete
concentrator-22d152ac,port-e8c5d268,HAS_PORT,849,add
cpe-a6d8d06b,port-5cbe91ad,DEPENDS_ON,849,delete
cpe-a6d8d06b,port-e8c5d268,DEPENDS_ON,849,add
cpe-4a59161b,port-89791aa0,DEPENDS_ON,850,delete
cpe-31473a9d,port-89791aa0,DEPENDS_ON,850,add
cpe-4a59161b,trunk-26b8dd58,DEPENDS_ON,850,delete
cpe-31473a9d,trunk-26b8dd58,DEPENDS_ON,850,add
cpe-4a59161b,trunk-f0d10be5,DEPENDS_ON,850,delete
cpe-31473a9d,trunk-f0d10be5,DEPENDS_ON,850,add
sa-8d4cc9bd,cpe-4a59161b,DEPENDS_ON,850,delete
sa-8d4cc9bd,cpe-31473a9d,DEPENDS_ON,850,add
poi-02e56f26,agreement-6024d9a4,REFERS_TO,852,delete
poi-02e56f26,sa-151623d1,DEPENDS_ON,852,delete
customer-4,agreement-6024d9a4,HAS,852,delete
agreement-6024d9a4,product-1,REFERS_TO,852,delete
poi-2e90ba75,agreement-04c74ae4,REFERS_TO,853,delete
poi-2e90ba75,sa-24d47b89,DEPENDS_ON,853,delete
customer-1,agreement-04c74ae4,HAS,853,delete
agreement-04c74ae4,product-1,REFERS_TO,853,delete
poi-330fa835,agreement-5b377ef1,REFERS_TO,854,delete
poi-330fa835,sa-3e55e7f2,DEPENDS_ON,854,delete
customer-25,agreement-5b377ef1,HAS,854,delete
agreement-5b377ef1,product-1,REFERS_TO,854,delete
customer-7,agreement-d16ac301,HAS,855,add
agreement-d16ac301,product-1,REFERS_TO,855,add
poi-0e7be89e,agreement-d16ac301,REFERS_TO,855,add
poi-0e7be89e,sa-d35de86a,DEPENDS_ON,855,add
customer-7,agreement-2991da90,HAS,855,add
agreement-2991da90,product-1,REFERS_TO,855,add
poi-fb1e1b1b,agreement-2991da90,REFERS_TO,855,add
poi-fb1e1b1b,sa-75f7be23,DEPENDS_ON,855,add
customer-7,agreement-cced3a67,HAS,855,add
agreement-cced3a67,product-1,REFERS_TO,855,add
poi-ca2082ad,agreement-cced3a67,REFERS_TO,855,add
poi-ca2082ad,sa-4fc2a353,DEPENDS_ON,855,add
cpe-304954af,port-6e24b555,DEPENDS_ON,856,delete
cpe-f655a39b,port-6e24b555,DEPENDS_ON,856,add
cpe-304954af,trunk-2db78fbb,DEPENDS_ON,856,delete
cpe-f655a39b,trunk-2db78fbb,DEPENDS_ON,856,add
cpe-304954af,trunk-b1ee012e,DEPENDS_ON,856,delete
cpe-f655a39b,trunk-b1ee012e,DEPENDS_ON,856,add
sa-34af7266,cpe-304954af,DEPENDS_ON,856,delete
sa-34af7266,cpe-f655a39b,DEPENDS_ON,856,add
customer-4,agreement-718df36b,HAS,857,add
agreement-718df36b,product-1,REFERS_TO,857,add
poi-b4781901,agreement-718df36b,REFERS_TO,857,add
poi-b4781901,sa-72791b05,DEPENDS_ON,857,add
customer-4,agreement-be68fc49,HAS,857,add
agreement-be68fc49,product-1,REFERS_TO,857,add
poi-ad078aba,agreement-be68fc49,REFERS_TO,857,add
poi-ad078aba,sa-41a27297,DEPENDS_ON,857,add
customer-239,agreement-4508739e,HAS,858,add
agreement-4508739e,product-1,REFERS_TO,858,add
poi-48bb65b3,agreement-4508739e,REFERS_TO,858,add
poi-48bb65b3,sa-1fb1e720,DEPENDS_ON,858,add
customer-239,agreement-5255efc6,HAS,858,add
agreement-5255efc6,product-1,REFERS_TO,858,add
poi-f6effac7,agreement-5255efc6,REFERS_TO,858,add
poi-f6effac7,sa-91390157,DEPENDS_ON,858,add
customer-239,agreement-ee4e0026,HAS,858,add
agreement-ee4e0026,product-1,REFERS_TO,858,add
poi-dcb1f794,agreement-ee4e0026,REFERS_TO,858,add
poi-dcb1f794,sa-03a11ca0,DEPENDS_ON,858,add
customer-239,agreement-2c99fb02,HAS,858,add
agreement-2c99fb02,product-1,REFERS_TO,858,add
poi-bcfb9f4b,agreement-2c99fb02,REFERS_TO,858,add
poi-bcfb9f4b,sa-4fc2a353,DEPENDS_ON,858,add
customer-239,agreement-a4411bbe,HAS,858,add
agreement-a4411bbe,product-1,REFERS_TO,858,add
poi-281c970f,agreement-a4411bbe,REFERS_TO,858,add
poi-281c970f,sa-dd9f3554,DEPENDS_ON,858,add
customer-240,agreement-6f37b591,HAS,859,add
agreement-6f37b591,product-1,REFERS_TO,859,add
poi-2135ad67,agreement-6f37b591,REFERS_TO,859,add
poi-2135ad67,sa-15d38ddc,DEPENDS_ON,859,add
customer-240,agreement-f196d09c,HAS,859,add
agreement-f196d09c,product-1,REFERS_TO,859,add
poi-41bb07fa,agreement-f196d09c,REFERS_TO,859,add
poi-41bb07fa,sa-fc8a4a27,DEPENDS_ON,859,add
customer-240,agreement-e097ed92,HAS,859,add
agreement-e097ed92,product-1,REFERS_TO,859,add
poi-7a648fec,agreement-e097ed92,REFERS_TO,859,add
poi-7a648fec,sa-81f0249a,DEPENDS_ON,859,add
customer-240,agreement-2bd0a62f,HAS,859,add
agreement-2bd0a62f,product-1,REFERS_TO,859,add
poi-7b899d06,agreement-2bd0a62f,REFERS_TO,859,add
poi-7b899d06,sa-147ab387,DEPENDS_ON,859,add
customer-240,agreement-ac5200f2,HAS,859,add
agreement-ac5200f2,product-1,REFERS_TO,859,add
poi-264418cb,agreement-ac5200f2,REFERS_TO,859,add
poi-264418cb,sa-07b36f77,DEPENDS_ON,859,add
customer-352,agreement-3c1d1945,HAS,860,delete
customer-352,agreement-681ef67c,HAS,860,add
agreement-3c1d1945,product-1,REFERS_TO,860,delete
agreement-681ef67c,product-1,REFERS_TO,860,add
poi-d77c0646,agreement-3c1d1945,REFERS_TO,860,delete
poi-d77c0646,agreement-681ef67c,REFERS_TO,860,add
poi-195798b7,agreement-c3369181,REFERS_TO,861,delete
poi-195798b7,sa-21f9bcef,DEPENDS_ON,861,delete
customer-291,agreement-c3369181,HAS,861,delete
agreement-c3369181,product-1,REFERS_TO,861,delete
poi-e635bb90,poi-d11e4a3b,HAS_PORT,862,add
customer-1,agreement-14e00fd1,HAS,863,delete
customer-1,agreement-34a0f013,HAS,863,add
agreement-14e00fd1,product-1,REFERS_TO,863,delete
agreement-34a0f013,product-1,REFERS_TO,863,add
poi-cc7d4755,agreement-14e00fd1,REFERS_TO,863,delete
poi-cc7d4755,agreement-34a0f013,REFERS_TO,863,add
customer-369,agreement-eccb375c,HAS,864,add
agreement-eccb375c,product-1,REFERS_TO,864,add
poi-18759fb1,agreement-eccb375c,REFERS_TO,864,add
poi-18759fb1,sa-c3de3f06,DEPENDS_ON,864,add
customer-369,agreement-4d1fddd9,HAS,864,add
agreement-4d1fddd9,product-1,REFERS_TO,864,add
poi-7588b3e7,agreement-4d1fddd9,REFERS_TO,864,add
poi-7588b3e7,sa-e05cd0b4,DEPENDS_ON,864,add
poi-e732aafb,agreement-557b5ad6,REFERS_TO,866,delete
poi-a4b4762c,agreement-557b5ad6,REFERS_TO,866,add
poi-e732aafb,sa-87088026,DEPENDS_ON,866,delete
poi-a4b4762c,sa-87088026,DEPENDS_ON,866,add
poi-a1f02fa1,agreement-d1c5720c,REFERS_TO,867,delete
poi-a1f02fa1,sa-505229d5,DEPENDS_ON,867,delete
customer-6,agreement-d1c5720c,HAS,867,delete
agreement-d1c5720c,product-1,REFERS_TO,867,delete
customer-522,agreement-aae893f7,HAS,868,add
agreement-aae893f7,product-1,REFERS_TO,868,add
poi-74d8ed1e,agreement-aae893f7,REFERS_TO,868,add
poi-74d8ed1e,sa-9fff87c7,DEPENDS_ON,868,add
customer-522,agreement-fc4acf6c,HAS,868,add
agreement-fc4acf6c,product-1,REFERS_TO,868,add
poi-3c336b2f,agreement-fc4acf6c,REFERS_TO,868,add
poi-3c336b2f,sa-91bdeb25,DEPENDS_ON,868,add
customer-522,agreement-e2839d01,HAS,868,add
agreement-e2839d01,product-1,REFERS_TO,868,add
poi-bdb0e535,agreement-e2839d01,REFERS_TO,868,add
poi-bdb0e535,sa-4d524b8c,DEPENDS_ON,868,add
customer-522,agreement-16f13c03,HAS,868,add
agreement-16f13c03,product-1,REFERS_TO,868,add
poi-7c4edaf6,agreement-16f13c03,REFERS_TO,868,add
poi-7c4edaf6,sa-d97064e6,DEPENDS_ON,868,add
customer-522,agreement-2813bdb5,HAS,868,add
agreement-2813bdb5,product-1,REFERS_TO,868,add
poi-b14293b9,agreement-2813bdb5,REFERS_TO,868,add
poi-b14293b9,sa-890ddc77,DEPENDS_ON,868,add
customer-25,agreement-1228e324,HAS,869,add
agreement-1228e324,product-1,REFERS_TO,869,add
poi-73fbc2c1,agreement-1228e324,REFERS_TO,869,add
poi-73fbc2c1,sa-a48a4d6e,DEPENDS_ON,869,add
customer-25,agreement-9744d5c2,HAS,869,add
agreement-9744d5c2,product-1,REFERS_TO,869,add
poi-6c247ed2,agreement-9744d5c2,REFERS_TO,869,add
poi-6c247ed2,sa-c90b11e8,DEPENDS_ON,869,add
concentrator-e9c40764,port-89044c2b,HAS_PORT,870,delete
concentrator-e9c40764,port-02379fc5,HAS_PORT,870,add
cpe-af65db28,port-89044c2b,DEPENDS_ON,870,delete
cpe-af65db28,port-02379fc5,DEPENDS_ON,870,add
customer-23,agreement-40306a06,HAS,871,add
agreement-40306a06,product-1,REFERS_TO,871,add
poi-eb3cd8ff,agreement-40306a06,REFERS_TO,871,add
poi-eb3cd8ff,sa-ceaa89d5,DEPENDS_ON,871,add
customer-23,agreement-2990e12a,HAS,871,add
agreement-2990e12a,product-1,REFERS_TO,871,add
poi-aff5e97e,agreement-2990e12a,REFERS_TO,871,add
poi-aff5e97e,sa-927170f9,DEPENDS_ON,871,add
customer-23,agreement-c222bd10,HAS,871,add
agreement-c222bd10,product-1,REFERS_TO,871,add
poi-ae923924,agreement-c222bd10,REFERS_TO,871,add
poi-ae923924,sa-822b86a2,DEPENDS_ON,871,add
customer-23,agreement-3011eb73,HAS,871,add
agreement-3011eb73,product-1,REFERS_TO,871,add
poi-8454cd58,agreement-3011eb73,REFERS_TO,871,add
poi-8454cd58,sa-f152db6c,DEPENDS_ON,871,add
customer-23,agreement-4432b90c,HAS,871,add
agreement-4432b90c,product-1,REFERS_TO,871,add
poi-f9f09eef,agreement-4432b90c,REFERS_TO,871,add
poi-f9f09eef,sa-d39a0730,DEPENDS_ON,871,add
poi-c22eb850,agreement-4f37a753,REFERS_TO,872,delete
poi-c22eb850,sa-8bc19569,DEPENDS_ON,872,delete
customer-1,agreement-4f37a753,HAS,872,delete
agreement-4f37a753,product-1,REFERS_TO,872,delete
customer-220,agreement-a71d197a,HAS,873,add
agreement-a71d197a,product-1,REFERS_TO,873,add
poi-c0b70ff8,agreement-a71d197a,REFERS_TO,873,add
poi-c0b70ff8,sa-1fe7a0a0,DEPENDS_ON,873,add
customer-220,agreement-785669c8,HAS,873,add
agreement-785669c8,product-1,REFERS_TO,873,add
poi-802bf455,agreement-785669c8,REFERS_TO,873,add
poi-802bf455,sa-f9a98127,DEPENDS_ON,873,add
customer-220,agreement-a6dbdf46,HAS,873,add
agreement-a6dbdf46,product-1,REFERS_TO,873,add
poi-6138eab2,agreement-a6dbdf46,REFERS_TO,873,add
poi-6138eab2,sa-cfa42d92,DEPENDS_ON,873,add
customer-72,agreement-58991300,HAS,874,add
agreement-58991300,product-1,REFERS_TO,874,add
poi-9bcacce2,agreement-58991300,REFERS_TO,874,add
poi-9bcacce2,sa-a2add761,DEPENDS_ON,874,add
customer-72,agreement-6ffcdde5,HAS,874,add
agreement-6ffcdde5,product-1,REFERS_TO,874,add
poi-e4347962,agreement-6ffcdde5,REFERS_TO,874,add
poi-e4347962,sa-ce0d98f4,DEPENDS_ON,874,add
poi-8d457500,agreement-79226550,REFERS_TO,875,delete
poi-8d457500,sa-b273ca58,DEPENDS_ON,875,delete
customer-2,agreement-79226550,HAS,875,delete
agreement-79226550,product-1,REFERS_TO,875,delete
customer-13,agreement-873de048,HAS,876,delete
customer-13,agreement-41951ba2,HAS,876,add
agreement-873de048,product-1,REFERS_TO,876,delete
agreement-41951ba2,product-1,REFERS_TO,876,add
poi-35b0a6a6,agreement-873de048,REFERS_TO,876,delete
poi-35b0a6a6,agreement-41951ba2,REFERS_TO,876,add
poi-1f3fc568,agreement-700ec94d,REFERS_TO,877,delete
poi-1f3fc568,sa-eb9b241e,DEPENDS_ON,877,delete
customer-8,agreement-700ec94d,HAS,877,delete
agreement-700ec94d,product-1,REFERS_TO,877,delete
customer-106,agreement-c8b0f331,HAS,878,add
agreement-c8b0f331,product-1,REFERS_TO,878,add
poi-f96ec3f5,agreement-c8b0f331,REFERS_TO,878,add
poi-f96ec3f5,sa-3df23efb,DEPENDS_ON,878,add
customer-106,agreement-028fae68,HAS,878,add
agreement-028fae68,product-1,REFERS_TO,878,add
poi-516765c4,agreement-028fae68,REFERS_TO,878,add
poi-516765c4,sa-da49d663,DEPENDS_ON,878,add
customer-106,agreement-5b90c092,HAS,878,add
agreement-5b90c092,product-1,REFERS_TO,878,add
poi-6d457e1c,agreement-5b90c092,REFERS_TO,878,add
poi-6d457e1c,sa-347ce0f8,DEPENDS_ON,878,add
customer-106,agreement-51ebb3ba,HAS,878,add
agreement-51ebb3ba,product-1,REFERS_TO,878,add
poi-d4f2033e,agreement-51ebb3ba,REFERS_TO,878,add
poi-d4f2033e,sa-1ef95a64,DEPENDS_ON,878,add
customer-106,agreement-1c4cff36,HAS,878,add
agreement-1c4cff36,product-1,REFERS_TO,878,add
poi-c60007f7,agreement-1c4cff36,REFERS_TO,878,add
poi-c60007f7,sa-c33f2eb3,DEPENDS_ON,878,add
customer-5,agreement-2d63e196,HAS,879,delete
customer-5,agreement-1922e674,HAS,879,add
agreement-2d63e196,product-1,REFERS_TO,879,delete
agreement-1922e674,product-1,REFERS_TO,879,add
poi-7c825e12,agreement-2d63e196,REFERS_TO,879,delete
poi-7c825e12,agreement-1922e674,REFERS_TO,879,add
sa-147ab387,cpe-86413ab5,DEPENDS_ON,880,delete
sa-e6291d7c,cpe-86413ab5,DEPENDS_ON,880,add
sa-147ab387,location-696,INSTALLED_AT,880,delete
sa-e6291d7c,location-696,INSTALLED_AT,880,add
poi-7b899d06,sa-147ab387,DEPENDS_ON,880,delete
poi-7b899d06,sa-e6291d7c,DEPENDS_ON,880,add
poi-705745c7,agreement-941891ac,REFERS_TO,881,delete
poi-705745c7,sa-cea20ef8,DEPENDS_ON,881,delete
customer-2,agreement-941891ac,HAS,881,delete
agreement-941891ac,product-1,REFERS_TO,881,delete
poi-adaaaef2,agreement-5df0325f,REFERS_TO,882,delete
poi-adaaaef2,sa-b9d2adad,DEPENDS_ON,882,delete
customer-681,agreement-5df0325f,HAS,882,delete
agreement-5df0325f,product-1,REFERS_TO,882,delete
poi-ae923924,agreement-c222bd10,REFERS_TO,883,delete
poi-ae923924,sa-822b86a2,DEPENDS_ON,883,delete
customer-23,agreement-c222bd10,HAS,883,delete
agreement-c222bd10,product-1,REFERS_TO,883,delete
poi-66704e9d,agreement-549de14e,REFERS_TO,884,delete
poi-66704e9d,sa-d44457c1,DEPENDS_ON,884,delete
customer-166,agreement-549de14e,HAS,884,delete
agreement-549de14e,product-1,REFERS_TO,884,delete
poi-19ff36cb,agreement-2afea82c,REFERS_TO,885,delete
poi-19ff36cb,sa-7ac54380,DEPENDS_ON,885,delete
customer-708,agreement-2afea82c,HAS,885,delete
agreement-2afea82c,product-1,REFERS_TO,885,delete
customer-216,agreement-a2adee67,HAS,886,add
agreement-a2adee67,product-1,REFERS_TO,886,add
poi-8625ce4b,agreement-a2adee67,REFERS_TO,886,add
poi-8625ce4b,sa-e63334c7,DEPENDS_ON,886,add
customer-216,agreement-ae61c11b,HAS,886,add
agreement-ae61c11b,product-1,REFERS_TO,886,add
poi-cfc1622f,agreement-ae61c11b,REFERS_TO,886,add
poi-cfc1622f,sa-37bdbec9,DEPENDS_ON,886,add
customer-216,agreement-d552ff46,HAS,886,add
agreement-d552ff46,product-1,REFERS_TO,886,add
poi-0cf8c4d5,agreement-d552ff46,REFERS_TO,886,add
poi-0cf8c4d5,sa-c1b7bf93,DEPENDS_ON,886,add
customer-216,agreement-0affefbf,HAS,886,add
agreement-0affefbf,product-1,REFERS_TO,886,add
poi-a199a773,agreement-0affefbf,REFERS_TO,886,add
poi-a199a773,sa-4686a576,DEPENDS_ON,886,add
customer-216,agreement-fccd9ad3,HAS,886,add
agreement-fccd9ad3,product-1,REFERS_TO,886,add
poi-28ba9463,agreement-fccd9ad3,REFERS_TO,886,add
poi-28ba9463,sa-b07ffd55,DEPENDS_ON,886,add
customer-438,agreement-0eca0da7,HAS,887,add
agreement-0eca0da7,product-1,REFERS_TO,887,add
poi-51d149b7,agreement-0eca0da7,REFERS_TO,887,add
poi-51d149b7,sa-948bec82,DEPENDS_ON,887,add
poi-187752f6,agreement-9ce5e3a3,REFERS_TO,888,delete
poi-187752f6,sa-66af400d,DEPENDS_ON,888,delete
customer-72,agreement-9ce5e3a3,HAS,888,delete
agreement-9ce5e3a3,product-1,REFERS_TO,888,delete
poi-c0405634,agreement-2ffffcf0,REFERS_TO,889,delete
poi-102e98bd,agreement-2ffffcf0,REFERS_TO,889,add
poi-c0405634,sa-08426baf,DEPENDS_ON,889,delete
poi-102e98bd,sa-08426baf,DEPENDS_ON,889,add
cpe-aa21ede3,port-1c0dbe2a,DEPENDS_ON,890,delete
customer-6,agreement-eb45b823,HAS,891,add
agreement-eb45b823,product-1,REFERS_TO,891,add
poi-6447aa69,agreement-eb45b823,REFERS_TO,891,add
poi-6447aa69,sa-d97064e6,DEPENDS_ON,891,add
customer-6,agreement-f2991de9,HAS,891,add
agreement-f2991de9,product-1,REFERS_TO,891,add
poi-934cf994,agreement-f2991de9,REFERS_TO,891,add
poi-934cf994,sa-cbfa8e8b,DEPENDS_ON,891,add
poi-05d3656f,agreement-13976d4f,REFERS_TO,892,delete
poi-05d3656f,sa-59cb00b4,DEPENDS_ON,892,delete
customer-1,agreement-13976d4f,HAS,892,delete
agreement-13976d4f,product-1,REFERS_TO,892,delete
customer-8,agreement-25214ecb,HAS,893,add
agreement-25214ecb,product-1,REFERS_TO,893,add
poi-77ea4467,agreement-25214ecb,REFERS_TO,893,add
poi-77ea4467,sa-839f2628,DEPENDS_ON,893,add
customer-8,agreement-9f3ef9b5,HAS,893,add
agreement-9f3ef9b5,product-1,REFERS_TO,893,add
poi-20a45fd1,agreement-9f3ef9b5,REFERS_TO,893,add
poi-20a45fd1,sa-e05cd0b4,DEPENDS_ON,893,add
customer-8,agreement-a05b6feb,HAS,893,add
agreement-a05b6feb,product-1,REFERS_TO,893,add
poi-b395481c,agreement-a05b6feb,REFERS_TO,893,add
poi-b395481c,sa-5d1b4741,DEPENDS_ON,893,add
customer-8,agreement-b5e82821,HAS,893,add
agreement-b5e82821,product-1,REFERS_TO,893,add
poi-73c98a6a,agreement-b5e82821,REFERS_TO,893,add
poi-73c98a6a,sa-a959f611,DEPENDS_ON,893,add
customer-0,agreement-55c5bd8c,HAS,894,add
agreement-55c5bd8c,product-1,REFERS_TO,894,add
poi-f7e15f0f,agreement-55c5bd8c,REFERS_TO,894,add
poi-f7e15f0f,sa-0af3f96f,DEPENDS_ON,894,add
customer-0,agreement-2abc2898,HAS,894,add
agreement-2abc2898,product-1,REFERS_TO,894,add
poi-96d5818e,agreement-2abc2898,REFERS_TO,894,add
poi-96d5818e,sa-dae5071d,DEPENDS_ON,894,add
poi-546c1c90,agreement-27316ad3,REFERS_TO,895,delete
poi-546c1c90,sa-d875d55b,DEPENDS_ON,895,delete
customer-13,agreement-27316ad3,HAS,895,delete
agreement-27316ad3,product-1,REFERS_TO,895,delete
cpe-6560d3cb,trunk-26b8dd58,DEPENDS_ON,896,add
customer-42,agreement-624e17d1,HAS,897,add
agreement-624e17d1,product-1,REFERS_TO,897,add
poi-f7187dcc,agreement-624e17d1,REFERS_TO,897,add
poi-f7187dcc,sa-ab3826db,DEPENDS_ON,897,add
poi-36d9d858,agreement-0dd77304,REFERS_TO,898,delete
poi-36d9d858,sa-e24f79b8,DEPENDS_ON,898,delete
customer-0,agreement-0dd77304,HAS,898,delete
agreement-0dd77304,product-1,REFERS_TO,898,delete
customer-0,agreement-0b5940f7,HAS,899,add
agreement-0b5940f7,product-1,REFERS_TO,899,add
poi-60f14f63,agreement-0b5940f7,REFERS_TO,899,add
poi-60f14f63,sa-266a29a1,DEPENDS_ON,899,add
customer-0,agreement-c1f90293,HAS,899,add
agreement-c1f90293,product-1,REFERS_TO,899,add
poi-443a941f,agreement-c1f90293,REFERS_TO,899,add
poi-443a941f,sa-831c0362,DEPENDS_ON,899,add
customer-0,agreement-a311d3d0,HAS,899,add
agreement-a311d3d0,product-1,REFERS_TO,899,add
poi-ec37eb92,agreement-a311d3d0,REFERS_TO,899,add
poi-ec37eb92,sa-46e3bd5f,DEPENDS_ON,899,add
customer-0,agreement-457de7f0,HAS,899,add
agreement-457de7f0,product-1,REFERS_TO,899,add
poi-358e6c34,agreement-457de7f0,REFERS_TO,899,add
poi-358e6c34,sa-18851514,DEPENDS_ON,899,add
customer-17,agreement-7c0d16f1,HAS,900,add
agreement-7c0d16f1,product-1,REFERS_TO,900,add
poi-a5872a35,agreement-7c0d16f1,REFERS_TO,900,add
poi-a5872a35,sa-32fc1759,DEPENDS_ON,900,add
customer-17,agreement-91c0f7b1,HAS,900,add
agreement-91c0f7b1,product-1,REFERS_TO,900,add
poi-39cad805,agreement-91c0f7b1,REFERS_TO,900,add
poi-39cad805,sa-f32875bd,DEPENDS_ON,900,add
customer-17,agreement-f9370045,HAS,900,add
agreement-f9370045,product-1,REFERS_TO,900,add
poi-073024a2,agreement-f9370045,REFERS_TO,900,add
poi-073024a2,sa-a48a4d6e,DEPENDS_ON,900,add
customer-17,agreement-96e0b021,HAS,900,add
agreement-96e0b021,product-1,REFERS_TO,900,add
poi-efe88ea2,agreement-96e0b021,REFERS_TO,900,add
poi-efe88ea2,sa-4170aac3,DEPENDS_ON,900,add
customer-17,agreement-a9ab4889,HAS,900,add
agreement-a9ab4889,product-1,REFERS_TO,900,add
poi-4bbe12bf,agreement-a9ab4889,REFERS_TO,900,add
poi-4bbe12bf,sa-a9e9eaad,DEPENDS_ON,900,add
poi-5a597fe0,agreement-7da9330c,REFERS_TO,901,delete
poi-5a597fe0,sa-5b224d8c,DEPENDS_ON,901,delete
customer-0,agreement-7da9330c,HAS,901,delete
agreement-7da9330c,product-1,REFERS_TO,901,delete
customer-32,agreement-debe3e0e,HAS,903,add
agreement-debe3e0e,product-1,REFERS_TO,903,add
poi-603cdda6,agreement-debe3e0e,REFERS_TO,903,add
poi-603cdda6,sa-a6fede49,DEPENDS_ON,903,add
customer-32,agreement-f8be0ad1,HAS,903,add
agreement-f8be0ad1,product-1,REFERS_TO,903,add
poi-43c622a0,agreement-f8be0ad1,REFERS_TO,903,add
poi-43c622a0,sa-bba890c5,DEPENDS_ON,903,add
poi-cc0f0f12,agreement-b00ef6e5,REFERS_TO,904,delete
poi-1586b856,agreement-b00ef6e5,REFERS_TO,904,add
poi-cc0f0f12,sa-7a43898c,DEPENDS_ON,904,delete
poi-1586b856,sa-7a43898c,DEPENDS_ON,904,add
sa-360b46c6,port-fbcad6bd,REFERS_TO,905,add
customer-4,agreement-8488c657,HAS,906,add
agreement-8488c657,product-1,REFERS_TO,906,add
poi-0c988065,agreement-8488c657,REFERS_TO,906,add
poi-0c988065,sa-59cb00b4,DEPENDS_ON,906,add
poi-ebf166c3,agreement-141b2c29,REFERS_TO,907,delete
poi-ff9b0683,agreement-141b2c29,REFERS_TO,907,add
poi-ebf166c3,sa-b6f50bcc,DEPENDS_ON,907,delete
poi-ff9b0683,sa-b6f50bcc,DEPENDS_ON,907,add
poi-8cac81dc,agreement-8a9d7913,REFERS_TO,908,delete
poi-8cac81dc,sa-4bcc9429,DEPENDS_ON,908,delete
customer-6,agreement-8a9d7913,HAS,908,delete
agreement-8a9d7913,product-1,REFERS_TO,908,delete
customer-46,agreement-ebbad500,HAS,909,add
agreement-ebbad500,product-1,REFERS_TO,909,add
poi-49246c09,agreement-ebbad500,REFERS_TO,909,add
poi-49246c09,sa-356919a2,DEPENDS_ON,909,add
customer-46,agreement-aa675905,HAS,909,add
agreement-aa675905,product-1,REFERS_TO,909,add
poi-5ae6a5ba,agreement-aa675905,REFERS_TO,909,add
poi-5ae6a5ba,sa-3148e795,DEPENDS_ON,909,add
sa-bcdeb91a,cpe-a8155d29,DEPENDS_ON,910,delete
sa-0a83d6c5,cpe-a8155d29,DEPENDS_ON,910,add
sa-bcdeb91a,location-30,INSTALLED_AT,910,delete
sa-0a83d6c5,location-30,INSTALLED_AT,910,add
poi-5c24b64d,sa-bcdeb91a,DEPENDS_ON,910,delete
poi-5c24b64d,sa-0a83d6c5,DEPENDS_ON,910,add
customer-798,agreement-30a2667b,HAS,911,delete
customer-798,agreement-c1ae81e5,HAS,911,add
agreement-30a2667b,product-1,REFERS_TO,911,delete
agreement-c1ae81e5,product-1,REFERS_TO,911,add
poi-bf4569ba,agreement-30a2667b,REFERS_TO,911,delete
poi-bf4569ba,agreement-c1ae81e5,REFERS_TO,911,add
customer-0,agreement-1ad4654b,HAS,912,add
agreement-1ad4654b,product-1,REFERS_TO,912,add
poi-e12cf4f8,agreement-1ad4654b,REFERS_TO,912,add
poi-e12cf4f8,sa-95aeca38,DEPENDS_ON,912,add
customer-0,agreement-31bd36d9,HAS,912,add
